tweet_id,created_at,username,user_name,user_followers,text,likes,retweets,replies,views,url,is_reply,in_reply_to
2013249611511537943,Mon Jan 19 13:58:06 +0000 2026,iseg79,potro acerero,57,@UCS_GCDMX @SEGIAGUA @SOBSECDMX @GobCDMX @IztacalcoAl @nmasforo @LourdesPaz24 @nmasforo @telediario @AztecaNoticias @ImagenTVMex podrían venir a documentar una fuerte fuga de agua en sirenas 51 col Infonavit Iztacalco  Alcaldía Iztacalco  Hay mucho desperdicio de agua Lleva varios días,0,0,2,159,https://x.com/iseg79/status/2013249611511537943,True,iseg79
2013246594674536597,Mon Jan 19 13:46:07 +0000 2026,AdyMoralesadyta,acamitl,4,@SEGIAGUA @TlahuacRenace Pago una tarifa fija de 450 pesos en una zona baja y no tengo agua,0,0,1,21,https://x.com/AdyMoralesadyta/status/2013246594674536597,True,SEGIAGUA
2013246409571459573,Mon Jan 19 13:45:23 +0000 2026,AdyMoralesadyta,acamitl,4,"@SEGIAGUA @TlahuacRenace Buenos días , acá en la colonia zapotitla alcaldía Tláhuac van casi dos semanas que no hay suministro de agua no hay alguna información del cual esto se derive alguna situación la falta de suministro de agua?",1,0,1,99,https://x.com/AdyMoralesadyta/status/2013246409571459573,True,SEGIAGUA
2013241782759223643,Mon Jan 19 13:26:59 +0000 2026,889Noticias,88.9 Noticias,363290,"Sigue la fuga de agua que se localiza a la altura del número 75 de la Av. Juventino Rosas, casi frente a la laguna de cuautpec, en la colonia Benito Juárez. En @TuAlcaldiaGAM. @SEGIAGUA @GobCDMX @ClaraBrugadaM https://t.co/jw8kepbDax",6,0,1,1094,https://x.com/889Noticias/status/2013241782759223643,False,
2013105405090500807,Mon Jan 19 04:25:04 +0000 2026,pilfernandez,vecinos unidos lomas,273,"👇👇👇👇👇😱😱😱😱😱😱CAMBIO DE TUBERÍAS URGENTE . LOS PARCHES YA NO SIRVEN , se revientan de verlos. No mas a las VIEJAS TUBERÍAS DE CERAMICA, es necesario MODERNIZAR TODO EL SISTEMA HIDRÁULICO. @SEGIAGUA @AlcaldiaMHmx MILES DE MILLONES DE LITROS DE AGUA SE PIERDEN POR LA FALTA DE ATENCIÓN Y ACCION DE AUTORIDADES FEDERALES Y LOCALES @ryo_hermoso @PFifiona  @cclomaschapulte @PedroFerrizC @CitlaliCarvajal @DeniseMeade  @AlcaldiaMHmx , @mauriciotabe @cesar_m_garrido #alcaldiaMiguelHidalgoSeCaeAPedazos @ClaraBrugadaM  @seabreeze74 @reformaopinion  @PabloVazC @Ceci_vadillo @bell_arita @parqueRS @VecinosLomas",0,1,1,105,https://x.com/pilfernandez/status/2013105405090500807,False,
2013069961346896206,Mon Jan 19 02:04:14 +0000 2026,licalejandrocd3,Mauricio A.S,103,Hola @SEGIAGUA quiero reportar este pozo de agua 3A xotepingo que huele muy feo la verdad y tiene basura. Ubicado en la alcaldía de Coyoacán. @locatel_mx https://t.co/U1lnGPDy5m,0,0,1,78,https://x.com/licalejandrocd3/status/2013069961346896206,False,
2013056863995109839,Mon Jan 19 01:12:11 +0000 2026,mikevideo21,Watson,623,"@SEGIAGUA @GobCDMX @ClaraBrugadaM @SeGobCDMX @SEDEMA_CDMX @GobiernoMX @conagua_mx @Claudiashein @ndurancoronado @Dany83804697 @Por_Coyoacan @mit_alexa @AlmaSaucedo18 @MemeYamelCA @PequisChula Gracias @AlmaSaucedo18 por #Repost José MarioEsparza,Edgar Alberto Murguía vea la #CORRUPCION d su gente @SEGIAGUA JoséL.SaunoSalas @GobCDMX @ClaraBrugadaM hipocresía pedir que ahorremos #Agua @SEDEMA_CDMX investigación  OficioNo.SCG/OICSEDEMA/UI/1409/2024 #JefaDeGobierno https://t.co/4kSKeMT9tT",4,2,1,187,https://x.com/mikevideo21/status/2013056863995109839,True,mikevideo21
2012992144051421532,Sun Jan 18 20:55:01 +0000 2026,BarraganBe81351,Beatríz barragán,2,"@SEGIAGUA sin agua en @CTMCULHUACAN sección 6, diario es lo mismo. Ya estamos hartos de sus cortes . No al pago de  recibo  @Alcaldia_Coy @ClaraBrugadaM @Profeco @AristeguiOnline @CNNEE @Claudiashein @El_Universal_Mx",0,0,2,18,https://x.com/BarraganBe81351/status/2012992144051421532,False,SEGIAGUA
2012990837487980902,Sun Jan 18 20:49:49 +0000 2026,MetrobusCDMX,Metrobús CDMX,1099751,"@rayalarid94 @GobCDMX @ClaraBrugadaM Hola, agradecemos tu reporte, nos informa el área correspondiente que existen fallas en el suministro de agua generalizado de la zona, ajeno a MB. El personal de seguridad y limpieza cuentan con una zona para el resguardo de sus pertenencias dentro de ese espacio por lo que ingresan de forma continua, sin embargo, por condiciones de higiene y salud, en tanto se restablece el servicio de los sanitarios, se mantienen cerrados, lamentamos los inconvenientes y agradecemos tu comprensión.",0,0,0,60,https://x.com/MetrobusCDMX/status/2012990837487980902,True,rayalarid94
2012976924293759255,Sun Jan 18 19:54:32 +0000 2026,CordeRobertoMX,♫ 🇲🇽 яσвєятσ мχ 🇲🇽 ♪,47,"@SEGIAGUA @AlcCuauhtemocMx @ClaraBrugadaM Ya respondió en automático el bot de @ClaraBrugadaM @SEGIAGUA siempre piden esos datos, pero ellos bien saben donde quitan el agua, el bot no solucionada nada y esperen a que venga los colores menos habra agua",0,0,1,19,https://x.com/CordeRobertoMX/status/2012976924293759255,True,SEGIAGUA
2012960127041613891,Sun Jan 18 18:47:47 +0000 2026,JefePethros,Consultor en Marketing Digital,2653,"AUXILIO !!!   ayúdenme a reportar esta fuga de agua @Alc_Iztapalapa @SEGIAGUA @ClaraBrugadaM No me hacen caso y ya van 8 días de fuga de agua potable, AYUDA !!!!!!!! https://t.co/LfIKwzlRyN",5,5,1,682,https://x.com/JefePethros/status/2012960127041613891,False,
2012959331789013004,Sun Jan 18 18:44:38 +0000 2026,JefePethros,Consultor en Marketing Digital,2653,@SEGIAGUA @Alc_Iztapalapa @ClaraBrugadaM @AztecaNoticias @nmas Siguen sin atender !!  que pasa !!! Miles de litros diarios de agua potable a la alcantarilla https://t.co/1O8nMA9JE7,0,0,1,46,https://x.com/JefePethros/status/2012959331789013004,True,SEGIAGUA
2012959233185116606,Sun Jan 18 18:44:14 +0000 2026,arturobarruetta,M E X A,169,"@SEGIAGUA sigo sin suministro de agua en mi domicilio, cómo puedo solicitar una revisión y una pipa de agua ?",0,0,1,22,https://x.com/arturobarruetta/status/2012959233185116606,False,SEGIAGUA
2012957607959375952,Sun Jan 18 18:37:47 +0000 2026,primatecochista,Primates al Volante,520,@SEGIAGUA Valen verga!!!  Ni por qué se les pone la ubicación con coordenadas. Si quieren atender póngase a trabajar o esperen a que los vecinos les hagan un desmadre por falta de agua,0,0,0,15,https://x.com/primatecochista/status/2012957607959375952,True,SEGIAGUA
2012956887143068121,Sun Jan 18 18:34:55 +0000 2026,valkook_jeon,Han Val,15,"@SEGIAGUA @AzcapotzalcoMx Quiero reportar una fuga de agua , ya lleva varios días, esta entre calzada taxqueña y eje 3 por el Mb calzada taxqueña. https://t.co/yMTSMk99Nf",1,0,1,44,https://x.com/valkook_jeon/status/2012956887143068121,True,SEGIAGUA
2012956577502756918,Sun Jan 18 18:33:41 +0000 2026,Tora83Rod,Alejandra Torres R,64,@sacmex @SEGIAGUA @TlalpanAl @Gabyosoriohdz llevamos más de un mes con una fuga de agua con este reporte en SACMEX 2026113-0415 y Locatel SUAC-1301263881196 será que no se hará nada?,0,0,2,54,https://x.com/Tora83Rod/status/2012956577502756918,False,
2012954503222349873,Sun Jan 18 18:25:27 +0000 2026,Belial503,Belial,4,"@SEGIAGUA en la Colonia Aldana en el municipio de Azcapotzalco, el agua está saliendo así, y a diario después de las 6, deja de haber agua https://t.co/jAvI6W8wyP",0,1,1,180,https://x.com/Belial503/status/2012954503222349873,False,SEGIAGUA
2012922066840752171,Sun Jan 18 16:16:33 +0000 2026,Emmanuel69DFMMS,Draco 5aint Morsa,2173,@SEGIAGUA @TlahuacRenace @conagua_mx @bereheca  Fuga de agua sobre Av. la Turba al terminar el #BosqueDeTláhuac  Su atención por favor @locatel_mx   ¿Dejaron la llave abierta o se rompió alguna tubería?  🚨🚨🚨💦💧  #FugaDeAgua https://t.co/DQWMlmfaju,1,1,3,162,https://x.com/Emmanuel69DFMMS/status/2012922066840752171,False,SEGIAGUA
2012908506014159308,Sun Jan 18 15:22:40 +0000 2026,Albert79955057,Albert,1,"@SEGIAGUA @IztacalcoAl Quisiera reportar una fuga de agua potable en la alcaldía Tláhuac, av. La turba esquina con calle Gualda, colonia La Draga. https://t.co/VRGA31IZQF",0,0,1,240,https://x.com/Albert79955057/status/2012908506014159308,True,SEGIAGUA
2012906366004809770,Sun Jan 18 15:14:10 +0000 2026,iliana_ob,Iliana Ortega*,1681,@SEGIAGUA @AzcapotzalcoMx Fuga grande de agua en Poniente 62 y Cuitlahuac,0,0,1,17,https://x.com/iliana_ob/status/2012906366004809770,False,SEGIAGUA
2012905137992282536,Sun Jan 18 15:09:17 +0000 2026,agustin_av67131,Agustin Hernandez avalos,2,Día 5 reporte 5 y @Alc_Iztapalapa @SEGIAGUA no les interesa que continúe la fuga de agua. Cuantos litros más se van a desperdiciar?? Números de reportes  202601114-0032 202601150590 @multimediostv les invitamos a ver como no hacen caso https://t.co/t6l8zRoV6B,0,0,5,181,https://x.com/agustin_av67131/status/2012905137992282536,False,
2012900283962237399,Sun Jan 18 14:50:00 +0000 2026,elsolde_mexico,El Sol de México,101645,🔍💧 @GobCDMX  investiga robo de agua potable a través de tomas clandestinas https://t.co/mMAUaThBCT,0,0,0,72,https://x.com/elsolde_mexico/status/2012900283962237399,False,
2012693239862600117,Sun Jan 18 01:07:17 +0000 2026,obras_no,Víctimas #Corrupcioninmobiliaria Colonia Escandón,483,@FiscaliaCDMX @mariana_boy @BerthaAlcalde @ClaraBrugadaM @ContraloriaCDMX @TJA_CDMX @CIDH @Claudiashein @SGIRPC_CDMX @VenegasUrzua @PAOTmx @inveacdmx @GobCDMX @efuentesjim @CEAVI_CDMX @ONU_es @ISC_CDMX @CDHCMX @CNDH @GustavoGarciaMH @defensoriaifdp @SEDEMA_CDMX @carolina_rocha_ @GobiernoMX @SEGIAGUA @JEsquincaF @A_Encinas_R @Congreso_CdMex @MorenaSenadores @PdPagina @elpaismexico @BuenGobierno_mx De 14 mil  pesos anual a 108 mil pesos anuales promedio por consumo de agua  Seguimos pidiendo respuestas  a @GobCDMX  #ObraRiesgo sin infraestructura hídrica afectando #DerechosFundamentales  Monto no desaparece ⚠️   4 años sin solución ni ⚖️ @CIDH  #CorrupcionInmobiliaria,0,0,0,99,https://x.com/obras_no/status/2012693239862600117,True,obras_no
2012680084340031548,Sun Jan 18 00:15:00 +0000 2026,PKHigurashi,Sele Salazar,199,"Hola @SEGIAGUA , sobre Ermita frente a la estación del metrobús elevado Deportivo Sta Cruz hay una fuga de agua que leva por lo menos mes y medio. Adjunto las fotos. Es del lado yendo a la México Puebla. Terminando las instalaciones del metro constitución de 1917. Nos ayudan? https://t.co/LIL3QUOY2I",1,0,1,413,https://x.com/PKHigurashi/status/2012680084340031548,False,
2012667974298091747,Sat Jan 17 23:26:53 +0000 2026,ToTa_RmAnDo,ㄴ소놔,83,"@SEGIAGUA podrán atender estás fugas de agua? Lo que sucede es que @TlalpanAl no puede o quiere xq @Gabyosoriohdz está más apurada en el mundial que en lo que suceda en su demarcación Sudzal Esq Halacho, Col: Pedregal de San Nicolás llevan dos meses las fugas https://t.co/shhC7Kdvwx",0,0,4,133,https://x.com/ToTa_RmAnDo/status/2012667974298091747,False,SEGIAGUA
2012665978950176911,Sat Jan 17 23:18:57 +0000 2026,Yendi1982,Yendi,1,@SEGIAGUA @AlcaldiaAO estamos atentos a la solución de esta fuga de agua reportada ya varios días atrás. Folio 20260116-0511 https://t.co/sPVkUH64yT,0,0,1,29,https://x.com/Yendi1982/status/2012665978950176911,False,SEGIAGUA
2012662110086435300,Sat Jan 17 23:03:35 +0000 2026,MiguelM68085926,Miguel Mondragon,0,"@UCS_GCDMX @SEGIAGUA Hola nunca vinieron a ver lo de las camionetas y el puesto abandonado y la fuga de agua,sola mente sale el agua en la noche calle circuito Rafael Saldaña mz36 Lt54 colonia ejercito",0,0,1,27,https://x.com/MiguelM68085926/status/2012662110086435300,True,UCS_GCDMX
2012650894261645612,Sat Jan 17 22:19:01 +0000 2026,GuirlandeRouge,JuniperLee,177,"@SACMEX_DENUNCIA @conagua_mx no deja de salir agua de aquí, Napoli Pizza San Ángel Av. De La Paz #646 Urge que arreglen este desperdicio de agua!!!! Cc @SSC_CDMX @GobCDMX @AlcaldiaAO https://t.co/Nk90LS19kq",0,0,0,33,https://x.com/GuirlandeRouge/status/2012650894261645612,False,SACMEX_DENUNCIA
2012643670168646085,Sat Jan 17 21:50:18 +0000 2026,OVIALCDMX,OVIAL_SSCCDMX,1862934,"#PrecauciónVial | Encontrarás reducción de carril, @SEGIAGUA realiza la reparación de #fuga de agua potable en Av. Té y Río Churubusco, col. Agrícola Pantitlán,@IztacalcoAl. https://t.co/y3xwFrZo9U",0,0,0,852,https://x.com/OVIALCDMX/status/2012643670168646085,False,
2012640739075727628,Sat Jan 17 21:38:39 +0000 2026,jarb2889,Jose Antonio Romero Beltran,0,"@SEGIAGUA @CCSEGIAGUA @SACMEX_DENUNCIA hay una fuga de agua en alcaldía Venustiano Carranza, calle puerto arturo entre coronas y dinares colonia aquiles serdan",0,0,1,65,https://x.com/jarb2889/status/2012640739075727628,False,SEGIAGUA
2012637147682021426,Sat Jan 17 21:24:23 +0000 2026,Annnab,Anabel Sarahi Martíz,131,@SEGIAGUA Desde el día de ayer no hay servicio de agua en la colonia Ex Hacienda San Juan de Dios en Tlalpan. Urge respuesta. Les agradecemos.,0,0,1,142,https://x.com/Annnab/status/2012637147682021426,False,SEGIAGUA
2012635534191968635,Sat Jan 17 21:17:58 +0000 2026,JefePethros,Consultor en Marketing Digital,2653,@SEGIAGUA @Alc_Iztapalapa @ClaraBrugadaM @AztecaNoticias @nmas Que pasa hoy tampoco van a atender la fuga de agua? Ya van 6 días !! @ClaraBrugadaM @SEGIAGUA @AztecaNoticias @Alc_Iztapalapa,0,0,2,41,https://x.com/JefePethros/status/2012635534191968635,True,SEGIAGUA
2012629544415441189,Sat Jan 17 20:54:10 +0000 2026,bicho_pumita,Antoñito,289,"@SEGIAGUA @CCSEGIAGUA buenas tardes, hay una fuga de agua en la Calzada Legaria, a un costado de la nueva embajada de EUA, exactamente enfrente del Banco de Bienestar https://t.co/0RXsTyy5uV",0,0,1,257,https://x.com/bicho_pumita/status/2012629544415441189,False,SEGIAGUA
2012610809688473835,Sat Jan 17 19:39:44 +0000 2026,jonathan_macias,jonathan macias,17,@SEGIAGUA Quiero reportar una fuga de agua potable en la calle Ometusco  número 104 colonia condesa Alcaldía Cuauhtemoc https://t.co/Ulbv3uLwmP,0,0,1,28,https://x.com/jonathan_macias/status/2012610809688473835,False,SEGIAGUA
2012599855525278201,Sat Jan 17 18:56:12 +0000 2026,SAPCI_CDMX,Secretaría de Atención y Participación Ciudadana,2354,"El equipo de la #SAPCI, en coordinación con @SEGIAGUA y la alcaldía @TlahuacRenace, apoya en la entrega de agua potable mediante pipas gratuitas del @GobCDMX.  Solicita una pipa en *0311 (Locatel) o acércate a nuestro equipo en territorio.  #CapitalDeLaTransformación https://t.co/jGT2pdplrV",8,1,0,159,https://x.com/SAPCI_CDMX/status/2012599855525278201,False,
2012585677221708011,Sat Jan 17 17:59:52 +0000 2026,FabianTerr3,Fabian Terrazas,310,"@SEGIAGUA FABIÁN TERRAZAS, 5641406501, gatosus@hotmail.com, TLALPAN, 14387, EX HACIENDA DE SAN JUAN DE DIOS, LA ROSA 20, ENTRE BETANCOURT Y COLEGIO DE LA CARIDAD, SIN SUMINISTRO TOTAL, TIEMPO SIN AGUA.",0,0,1,176,https://x.com/FabianTerr3/status/2012585677221708011,True,SEGIAGUA
2012583377782645235,Sat Jan 17 17:50:43 +0000 2026,FabianTerr3,Fabian Terrazas,310,@SEGIAGUA Desde ayer no tenemos agua en Ex Hacienda de San Juan de Dios.,0,0,1,23,https://x.com/FabianTerr3/status/2012583377782645235,True,SEGIAGUA
2012573596544012326,Sat Jan 17 17:11:51 +0000 2026,agustin_av67131,Agustin Hernandez avalos,2,@SEGIAGUA @Alc_Iztapalapa @AztecaNoticias Día 4 con fuga de agua en @Alc_Iztapalapa  y @SEGIAGUA  les vale madres que se desperdicie tanta agua llevamos ya varios reportes diarios y simplemente hacen caso omiso  desperdicio total de agua @AztecaNoticias https://t.co/7Nl4vbLfYT,0,0,2,42,https://x.com/agustin_av67131/status/2012573596544012326,True,SEGIAGUA
2012572089216110713,Sat Jan 17 17:05:52 +0000 2026,mata_claudia,CM,145,"@DayanaraSitu @TlalpanAl @CESACT @Gabyosoriohdz @SEGIAGUA @ClaraBrugadaM Pero mientras los calentadores solares que instalaron mal, desperdician el agua y no vienen a arreglarlos 😡",0,0,1,15,https://x.com/mata_claudia/status/2012572089216110713,True,DayanaraSitu
2012568142002708647,Sat Jan 17 16:50:11 +0000 2026,DayanaraSitu,Gavaldon State,118,@CESACT @TlalpanAl @Gabyosoriohdz @SEGIAGUA @ClaraBrugadaM Ya di los datos por MD seguimos sin agua.  Luego nos dejan todo el fin de semana 😥😥 No tenemos espacio para apartar agua,0,0,1,14,https://x.com/DayanaraSitu/status/2012568142002708647,True,CESACT
2012566809304576471,Sat Jan 17 16:44:53 +0000 2026,GabrielleZam,Gabrielle Zam,127,"Fuga de agua sobre la calle en calle correspondencia, entre reembolsos e isabel la católica, col postal alcaldia benito juarez, favor de atender @SEGIAGUA @GobCDMX @BJAlcaldia https://t.co/8zSeatHha3",1,1,1,150,https://x.com/GabrielleZam/status/2012566809304576471,False,
2012566366327325016,Sat Jan 17 16:43:08 +0000 2026,GabrielleZam,Gabrielle Zam,127,"Fuga de agua en calle carteros, frente al  num 55, entre isabel la católica y andaLucía, col postal alcaldia benito juarez @SEGIAGUA @GobCDMX @BJAlcaldia https://t.co/GQj3uEfxh7",1,1,1,109,https://x.com/GabrielleZam/status/2012566366327325016,False,
2012563957186273457,Sat Jan 17 16:33:33 +0000 2026,73mp3st,7empest,340,@SEDEMA_CDMX @SSC_CDMX @ClaraBrugadaM @AnitaLomeli @GobCDMX @Jualicra Sus montajes ese platito de agua no sirve para el número de perros que aparecen en la foto. Claramente son unos inútiles todos,1,0,0,24,https://x.com/73mp3st/status/2012563957186273457,True,SEDEMA_CDMX
2012556343672979927,Sat Jan 17 16:03:18 +0000 2026,carss56,alicia villavicencio,78,"@AlcaldiaCoy @giogutierrezag  Así la calle de Retorno Cerro del Agua y la Alcaldia, Conagua, Secretaria del Agua no hacen nada @conagua_mx @SEGIAGUA https://t.co/CeJmg72V0m",0,0,0,20,https://x.com/carss56/status/2012556343672979927,False,AlcaldiaCoy
2012554523445780637,Sat Jan 17 15:56:04 +0000 2026,betoGL1,Alberto GL,114,@SEGIAGUA @TlalpanVecinos @CESACT @TlalpanAl Y sigue el agua desperdiciandose https://t.co/NnhaXMjRaf,0,0,1,20,https://x.com/betoGL1/status/2012554523445780637,True,betoGL1
2012553088683385255,Sat Jan 17 15:50:22 +0000 2026,Kaisser66,juan servin,10,@SEGIAGUA Buen dia seguimos sin suministro de agua aqui en san bartolo el chico tlalpan villacoapa tendran alguna noticia?,0,0,0,117,https://x.com/Kaisser66/status/2012553088683385255,True,SEGIAGUA
2012537006937530690,Sat Jan 17 14:46:28 +0000 2026,DayanaraSitu,Gavaldon State,118,Sin agua desde el martes 13 enero en Ejidos San Pedro Mártir Tlalpan cp 14640. No tenemos cisternas y la @TlalpanAl cierra la válvula de nuestro pozo sin motivo @CESACT @Gabyosoriohdz @SEGIAGUA @ClaraBrugadaM apoyo por favor 🙏,2,1,5,304,https://x.com/DayanaraSitu/status/2012537006937530690,False,
2012519636966003182,Sat Jan 17 13:37:26 +0000 2026,mata_claudia,CM,145,"@TlalpanAl @GobCDMX @ClaraBrugadaM @Gabyosoriohdz instalan calentadores de agua en #CDMX alcaldía #Tlalpan,pero lo hacen mal,ahora tengo una fuga de agua en lo q instalaron,q yo no tenía,ha sido un servicio pésimo! Ya lo reporte, no vienen a arreglarlo y el agua se desperdicia! https://t.co/doMSdXhZaP",0,1,0,185,https://x.com/mata_claudia/status/2012519636966003182,False,TlalpanAl
2012509404697075991,Sat Jan 17 12:56:47 +0000 2026,jorge_camilo70,Jorge,4,@SEGIAGUA @locatel_mx @SOBSECDMX fuerte fuga de agua sobre Av. Paseo de la Reforma dirección poniente entre Prado Norte y Montes Escandinavos @,0,0,2,134,https://x.com/jorge_camilo70/status/2012509404697075991,False,SEGIAGUA
2012498491013038111,Sat Jan 17 12:13:25 +0000 2026,oscarcsnv,Oscar Casanova ,12,@SEGIAGUA hay una fuga de agua desde la cisterna de la Farmacia del Ahorro en la sucursal de Avenida Santa Úrsula esquina con San Ricardo que se ve que ya tiene bastante tiempo porque el rastro es bastante se le indicó a uno de los empleados de la sucursal y nada https://t.co/Yh9ubTUC8f,0,0,2,50,https://x.com/oscarcsnv/status/2012498491013038111,False,SEGIAGUA
